contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold45180	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	19.469925925925924	47.7037037037037	3375	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	yokenella	yokenella_regensburgei	158877	6.871084190958389	13.465812174388486
scaffold45440	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	31.53174366616989	52.93591654247392	3355	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	-0.4816421914275679	16.020316508315446
scaffold45457	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	5.947823494335122	45.02087060226595	3354	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	8.404040084332987	13.639271979791085
scaffold45885	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	6.84941388638413	43.67297865945296	3327	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	unclassified	unclassified	543	8.85851326261248	13.25387214942706
scaffold46000	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	18.587951807228915	52.34939759036145	3320	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	0.9312839633924508	15.51375395404336
scaffold46050	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	41.52382388419783	48.5826296743064	3316	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	2.2538981152917232	14.85998253481704
scaffold46162	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	14.713032960387055	45.11641971575446	3307	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	8.344882269636514	13.561688193570042
scaffold46268	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	18.306363636363635	46.54545454545455	3300	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_epipactidis	1544694	8.823818044037482	12.59843584315192
scaffold46413	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	41.0063829787234	55.653495440729486	3290	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	0.4495275320713525	16.68702084727338
scaffold46561	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	22.213719512195123	51.3109756097561	3280	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.698939135234639	17.89259291973781
scaffold46712	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	25.90394616090548	51.05536861425512	3269	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	1.3475746459197042	15.421606101311006
scaffold46906	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	44.45225667792447	53.9146453791833	3257	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	0.0717412194674172	16.196817308592976
scaffold47046	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	29.90421927933477	52.35602094240838	3247	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	3.3820833871394083	18.429465244282465
scaffold47231	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	21.880024737167595	43.90847247990105	3234	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	unclassified	551	8.685133083193477	13.51545515048163
scaffold47364	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	31.032238065716054	52.47985120892746	3226	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.492273368890097	18.01737279523362
scaffold47659	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	28.291770573566083	52.52493765586035	3208	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	2.943375096354361	18.43151764718999
scaffold47686	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	19.43137866500312	42.60761072988147	3206	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	8.936236031997923	13.673875927499422
scaffold47708	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	8.001560549313359	46.06741573033708	3204	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	8.289762996874662	13.32267800430964
scaffold47896	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	7.837719298245614	45.80200501253133	3192	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	8.174609785835505	13.42405181676332
scaffold48291	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	23.54327226784586	43.96715097915351	3166	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	6.062975747960197	15.560380620385152
scaffold48297	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	29.963992419456726	55.1168667087808	3166	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	2.5671229042019656	18.77945553650719
scaffold48353	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	6.641366223908919	44.813409234661606	3162	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	pectobacteriaceae	pectobacterium	unclassified	122277	7.833362818516094	13.771854512247272
scaffold48371	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	32.60771907624169	52.67320468206264	3161	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.2231759681160472	17.71629978715745
scaffold48378	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	22.29041442581461	46.72571970895287	3161	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_epipactidis	1544694	7.904112981429863	13.860303674127309
scaffold48381	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	31.5246835443038	52.9746835443038	3160	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.883627464895838	18.657131695907506
scaffold48549	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	23.21079365079365	47.142857142857146	3150	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	6.635314434288942	13.968869509227511
scaffold48681	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	10.248567791215786	42.42520687460217	3142	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	8.974637587667509	13.65164664041659
scaffold48711	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	31.011461318051577	52.37185609678446	3141	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	1.1224244961440355	15.547830028473602
scaffold48829	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	35.86662412252712	51.72303765156349	3134	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.2013534146682705	17.331666537402256
scaffold48908	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	8.47267497603068	45.1581975071908	3129	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	unclassified	1356488	9.10437459619028	13.13745670692728
scaffold48993	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	36.06784	54.56	3125	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	0.7531318287833318	16.129078241540363
scaffold49079	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	23.23444515715202	55.80500320718409	3118	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	0.5095958981381986	16.5009585306441
scaffold49112	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	15.155277510426693	42.57298684632659	3117	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	9.26765260823862	13.312266843085029
scaffold49119	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	31.64313222079589	50.67394094993581	3116	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.7766451733651394	17.868065006870097
scaffold49261	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	12.824324324324325	48.80952380952381	3108	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_persicina	55211	6.694016947748169	14.481111888984088
scaffold49319	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	16.14621578099839	51.690821256038646	3105	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	1.3525428673065545	15.107412683032578
scaffold49458	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	33.45205037132709	49.59638359702938	3097	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.660013616671532	16.85043393097183
scaffold49529	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	36.035252263906855	49.38551099611902	3092	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	2.0018368729361264	15.12433093672042
scaffold49677	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	24.49789029535865	51.50925024342746	3081	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	-0.115709377854968	15.515641967629149
scaffold49857	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	26.809446254071663	50.35830618892509	3070	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	3.428440749849708	17.75008395967802
scaffold49899	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	26.36843821323769	52.23345288555592	3067	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	1.3221980276371863	15.548000436424667
scaffold49995	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	15.522051617118588	48.4155504737014	3061	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	3.0676192296332387	14.612528982924054
scaffold50300	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	21.812356227407165	40.28918830101873	3043	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	9.547262844877704	13.943207685718804
scaffold50574	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	20.464816650148663	47.37363726461843	3027	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	4.513586609322889	16.43747903048423
scaffold50726	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	15.14408744617423	42.563762835375954	3019	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_sp._jb07	2921185	9.357982246846344	13.388062232601046
scaffold50741	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	13.804174950298211	42.677269715043074	3018	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	8.84303588474759	13.61085564986054
scaffold50772	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	20.784814323607428	51.35941644562334	3016	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	-0.3030803885233453	15.411171849210396
scaffold50784	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	31.508789386401325	52.86898839137645	3015	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	3.1116958674872035	18.21284006737237
scaffold50796	bin_0005	21.58273381294964	96.66666666666667	7.209961103382499	1.784138487984854	28.543795620437955	52.6542800265428	3014	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	1.1357613817987329	15.81928303262528
scaffold50923	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	26.070169604256733	51.54639175257732	3007	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	2.810516584469541	17.750831081610787
scaffold50928	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	30.953774526105757	51.97871632856668	3007	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	unclassified	82986	4.151183891708151	18.15194758160448
scaffold51005	bin_0004	44.60431654676259	95.16129032258065	8.17194890420453	3.6895940945591406	6.177156177156177	45.82084582084582	3003	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	8.576243569818004	13.18021168854126
scaffold00026						9.74874690692215	51.73106613370556	47283	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_septica	472695	-3.461511386787209	19.87798902699484
scaffold00028						12.84006852982118	42.48206446086305	46695	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	unclassified	46255	8.753191701680652	-23.22678985856497
scaffold00049						83.09717933354841	38.23109185601696	43394	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	21.33421835797168	9.311636346720306
scaffold00078						74.66829168687308	44.89650067638276	39179	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	8.646977221286248	13.221010012509804
scaffold00082						32.24037015915807	52.94209134740007	38578	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-3.7690467344284575	18.219854676904674
scaffold00097						77.26960073082917	48.89032188725886	37218	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_tracheiphila	65700	5.347424238846384	13.43798944425224
scaffold00109						21.930629553115143	46.60215287593781	36788	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	-2.1326662028830263	19.328316662654203
scaffold00118						13.733458522036894	50.3534739865238	36212	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-2.4782527222242536	17.838644448806196
scaffold00132						11.265046856752214	50.78759221807617	35107	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	unclassified	unclassified	1903411	-2.969157617807304	19.29421954793925
scaffold00159						15.160649075273884	49.64365649664271	33956	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-2.203599929077261	17.734980056715788
scaffold00171						14.10279901246319	37.43716350873018	33619	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_collisarenosi	1544695	18.90932341028118	9.715305379329685
scaffold00199						13.576489190257549	39.63572232189011	32887	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	17.690437197344327	8.916311414573425
scaffold00205						15.264693317058285	51.51663106499847	32770	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._ccbc3-3-1	2490851	-3.3950611413881804	18.097622403267582
scaffold00218						15.854700854700855	43.01582893640656	32409	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	8.662036721234383	-23.188846565794726
scaffold00235						157.6116042026031	42.74110083111181	31885	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	21.25121685136575	9.725059753454516
scaffold00261						8.799755406797116	56.08908341915551	31072	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-5.544956727736154	20.75385823622728
scaffold00296						8.916553886779997	56.88067337844529	30295	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._rit388	1869313	-5.5742829979404105	21.027045074476803
scaffold00341						9.11681301035225	57.12186955481909	29269	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	-4.8730684410750245	21.53398591667631
scaffold00477						21.41780523255814	43.292151162790695	27520	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	8.407299804821532	-23.6704939464281
scaffold00814						15.46830720214639	51.01450490483776	23854	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	yersinia	yersinia_enterocolitica	630	-2.832400993221253	18.94772679188292
scaffold00889						6.361779722830051	57.510619127300814	23307	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._ccbc3-3-1	2490851	-5.987097776546137	19.532612777633112
scaffold01042						89.68249642601859	38.29074338813438	22384	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	21.33302752810403	9.40152663625657
scaffold01062						10.018301182607132	55.91528396060974	22239	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	-4.670169302619969	21.504736534446486
scaffold01166						12.417402211279382	49.28923162686984	21526	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_cypripedii	55209	-2.3479965009061003	18.530154030343034
scaffold01241						24.291117641482604	31.60015167314437	21098	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	pectobacteriaceae	brenneria	brenneria_sp._4f2	2800386	20.049653846174596	10.919246676219323
scaffold01430						13.108925049309663	49.03846153846154	20280	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	5.196179315593509	12.907194338678798
scaffold01507						9.46977374203582	53.08784427833241	19933	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	mixta	mixta_theicola	1458355	-3.742180503313405	20.604416498409144
scaffold01541						10.238364462392733	52.10499747602221	19810	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	klebsiella	klebsiella_pneumoniae	573	-3.2585594945693237	18.37976794974506
scaffold01596						9.651071428571427	58.58673469387755	19600	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	-4.973123252445083	21.680588265630085
scaffold01690						101.96568576479152	39.30539669335552	19234	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_citrea	53336	18.10574555020441	8.970459140499319
scaffold01710						13.53781512605042	39.65238269220732	19159	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	21.330062138130607	9.353028666675083
scaffold01760						90.47923675357444	43.64486963835156	19024	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_sp._jgm130	2799797	14.9134810659105	7.960035502347974
scaffold01801						8.745588079890098	56.509563563352	18926	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	pectobacteriaceae	pectobacterium	unclassified	122277	-4.918929684507521	21.502036155551625
scaffold02067						208.9362088910924	37.56403900181788	18153	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_ptyseos	82987	18.761909002999342	9.29334970361531
scaffold02117						13.350241144187594	40.235046288596926	18039	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	18.13711366137571	8.467277486833735
scaffold02145						110.70037286437754	35.355334186654794	17969	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	21.226377848105457	9.85223234350037
scaffold02298						9.16454978453164	54.0598775232479	17636	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	-3.926372180932632	20.897042030158467
scaffold02354						29.702306679640547	35.390074981397746	17471	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	unclassified	unclassified	33958	21.171149834801295	10.015919279218858
scaffold02446						16.409606481481482	38.4375	17280	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_sp._jb07	2921185	18.607022084072344	8.592265244709054
scaffold02715						18.91239175873395	36.285458345774856	16745	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_saanichensis	480813	19.02819875175437	9.542719239745647
scaffold02805						8.786907993966818	58.8235294117647	16575	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-6.159568643072191	21.42002158259703
scaffold02828						10.688161635714716	58.683685197507714	16531	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-5.442675320365054	21.65109652636262
scaffold02840						12.043565196316043	53.93238002908386	16504	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-4.588313674385214	19.09444072603324
scaffold02923						9.895155857676526	49.02321023945128	16329	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-2.5199194397052063	18.826407005228795
scaffold02937						16.51269315673289	33.37625705175374	16308	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_epipactidis	1544694	20.07423780599582	10.806193603533377
scaffold03108						41.39410254804984	32.59249984348588	15973	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_sp._oplpl6	1928657	20.08350959062641	10.905785168402211
scaffold03139						8.05402175963776	43.29287466197095	15901	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	16.317441530722704	7.585204885480743
scaffold03269						32.742851672198114	45.02170028082716	15668	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	tatumella	tatumella_sp._oplpl6	1928657	14.46419296488729	7.479840224784781
scaffold03328						14.013324750563244	31.309945284840683	15535	bacteria	proteobacteria	gammaproteobacteria	moraxellales	moraxellaceae	acinetobacter	acinetobacter_nectaris	1219382	20.578936165842364	11.054421082463152
scaffold03721						186.9580006709158	39.91949010399195	14905	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_confusa	1583	21.58634396493949	9.217057093385693
scaffold03729						8.977580883340046	41.5894750973285	14898	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	klebsiella	klebsiella_pneumoniae	573	16.856976791102618	8.296801370244085
scaffold03785						17.724924114671165	34.974704890387855	14825	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_cibaria	137591	21.13270060235353	10.097288126852456
scaffold03825						14.911410395235515	57.0655116404981	14776	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	leclercia	leclercia_adecarboxylata	83655	-5.658194282621674	19.19792383775
scaffold03953						18.68451321374777	36.86156374092838	14606	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_sp._jb07	2921185	18.87580814177362	9.381560859919578
scaffold04018						7.442347430775589	36.31354181016669	14518	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	budviciaceae	limnobaculum	limnobaculum_parvum	2172103	19.146066027424016	9.292722419066427
scaffold04117						14.562608394033992	35.567117585848074	14415	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	enterobacter	unclassified	547	20.087000390315065	10.455915510778071
scaffold04133						7.031467074187274	55.07085301472631	14396	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-4.7428112319374085	21.32272929222819
scaffold04231						10.363808322824717	39.7716127224324	14274	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	unclassified	1356488	17.880716288845537	8.551432424922734
scaffold04347						14.68092338195723	51.18255204645234	14122	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-2.8154073760328657	18.29394017034769
scaffold04353						150.62056260185645	43.895699000921134	14113	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	8.603755110933388	13.570396757765664
scaffold04480						14.031493808603535	60.79736597237134	13971	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._pnt02	2769261	-6.620179074023348	19.961100374365063
scaffold04482						8.088755278791783	57.275785555794144	13971	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-5.746015073145288	21.066019841707703
scaffold04523						14.155234397469082	38.43830888697153	13908	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_collisarenosi	1544695	18.55889322715278	9.298448515048367
scaffold04586						17.757087069713624	38.03876193231125	13828	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_vagans	470934	18.2995997839214	9.254239814860528
scaffold04792						7.237563377176868	55.72782717319421	13609	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-4.621576809601114	21.47622920979351
scaffold04858						115.87244106126673	39.9009681472175	13531	bacteria	firmicutes	bacilli	lactobacillales	lactobacillaceae	weissella	weissella_confusa	1583	21.308887448791705	9.36371784993257
scaffold05036						26.4798770891104	36.79832121711759	13343	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_collisarenosi	1544695	18.68365538295074	9.361574946209345
scaffold05080						10.025169045830204	56.35612321562735	13310	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	-4.857582449049328	21.639315589026104
scaffold05154						9.28933051231676	58.191023122260845	13234	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_sp._198	2022746	-5.009784673759758	21.58160140574908
scaffold05343						42.59877488514548	32.18989280245023	13060	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	rosenbergiella	rosenbergiella_collisarenosi	1544695	20.111935650226048	10.866535735320594
scaffold05385						15.078193409632076	40.68668868576695	13019	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._2822-17	1712678	18.20070087037356	8.317393340610874
