contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold02112	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	79.74551691875877	61.593637922968966	6413	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-18.79661721376064	27.68087053980291
scaffold02143	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	10.10775997486648	62.252591894439206	6366	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-32.14734915266928	6.06072542676975
scaffold02185	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	66.67250437828372	57.18834580480815	6281	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-17.48425424499425	24.88337234112061
scaffold02186	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	78.91705142493234	60.26110491959879	6281	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-18.880593452089748	26.99653160784828
scaffold02236	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	105.379785853342	55.04542504866969	6164	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.458239301815446	24.61735886844004
scaffold02243	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	14.464361097580776	52.6384153271635	6159	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-24.713981195324354	5.140535732208426
scaffold02263	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	69.74168297455968	60.81213307240704	6132	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-17.8827355360148	27.27724995956064
scaffold02326	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.566804979253112	56.84647302904564	6025	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-29.261518648055223	4.686911200587706
scaffold02437	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	99.12937959323192	58.383182361989405	5851	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.8289920541241	25.359239786839083
scaffold02445	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	9.197875621038204	59.70532807949289	5837	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-30.76867999265273	6.539707928747738
scaffold02509	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.026905051206388	58.34056587398021	5761	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-30.50920451646055	4.927192364897808
scaffold02599	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.72135231316726	53.04270462633452	5620	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-23.95840784657029	5.342347266581798
scaffold02607	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	94.55957257346394	57.41763134461264	5615	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.68257725328425	25.516474037289026
scaffold02699	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	84.72376795781051	60.50190943807965	5499	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.60014052929222	27.47747085366519
scaffold02732	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	95.05950201391433	60.54558769681435	5462	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.542668725745603	27.25923517379642
scaffold02931	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	82.65430210325047	59.04397705544933	5230	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.39967432307577	26.51231585578604
scaffold03078	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	88.03517091483897	55.58190081011658	5061	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.238952378351694	24.56174533742576
scaffold03083	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	113.16900850979616	58.38115970710469	5053	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.3787318985604	26.41589626227664
scaffold03140	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	87.04306891025641	57.41185897435897	4992	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.05967705884394	26.32390892168821
scaffold03211	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	77.96224883296124	57.47919626547595	4927	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-17.27334796533084	25.84501636759525
scaffold03580	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	58.1654347826087	58.21739130434783	4600	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.682486513281283	24.9500542970679
scaffold03714	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	83.98863889507686	61.17175317442638	4489	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-18.064114049684655	27.018984546816203
scaffold03842	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	13.864895549500456	52.33878292461399	4404	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-21.58942880012868	3.7449822624129703
scaffold03887	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	88.31952391851682	56.42023346303502	4369	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-17.537221369796864	24.82105785880967
scaffold03921	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.636950011518085	50.81778392075559	4341	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-23.648685604368897	3.930808448357185
scaffold03960	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	11.713291579679888	58.73347251217815	4311	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-29.688350197923995	4.25926904501708
scaffold04159	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	67.781669865643	56.022072936660265	4168	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.342586045135093	24.7796059057895
scaffold04504	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	10.07312153303076	62.15330307614725	3966	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-32.192127765625834	5.9520979795466085
scaffold04536	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	67.9224924012158	64.6403242147923	3948	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-18.86808514316735	27.97807039149428
scaffold04698	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	73.37671410090556	60.05174644243208	3865	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.372402324122586	27.125515608013448
scaffold04850	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	101.05801687763712	57.937763713080166	3792	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.326339269033305	24.75081723233316
scaffold04928	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	74.45507864569448	59.42415355905092	3751	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-17.27628734986037	27.07156956242941
scaffold05199	bin_0004	35.97122302158273	98.0	12.93826974342702	1.9267393764827918	89.15094339622641	54.49500554938957	3604	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-17.14945847221669	24.43758348910545
scaffold05558	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	11.060404624277457	58.005780346820806	3460	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_wallisii	1076551	-29.543095233465312	4.348393131295633
scaffold06112	bin_0005	34.53237410071942	95.83333333333334	1.1797758867355417	2.1832593041575703	12.304615384615383	51.96923076923077	3250	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_brenneri	472694	-21.893850911635493	3.638071434171857
scaffold00126	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	24.66563243596324	54.70769374329305	42866	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._icbg_1758	2071682	-22.85232888062105	5.274047222504875
scaffold00159	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	21.177583900100345	51.898204928085626	35876	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	serratia	unclassified	613	-18.52890609463263	2.456128621316742
scaffold00166	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	21.07567883211679	54.92846715328467	34250	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	nissabacter	nissabacter_sp._sgair0207	2126321	-22.9016830800593	6.066607677331332
scaffold00188	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	27.25360765366525	53.34527885323009	31253	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._acro-807	2608356	-22.90575866296504	4.976713390152402
scaffold00193	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	22.36737992113259	54.19548774969294	30938	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-26.391410897158305	5.924420038236461
scaffold00195	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	33.9747751842353	57.416485407265526	30803	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.653892314415767	8.043547898038199
scaffold00207	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	29.15366572845463	56.7048652995577	29844	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_dispersa	59814	-28.00084827495984	7.220135055634314
scaffold00228	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	29.62076339142521	55.52942015039738	28059	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-27.422489975106444	6.760082732019516
scaffold00231	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	29.775613947161165	57.75399155151428	27934	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._psnih1	1484158	-30.731547205214813	8.261870512576854
scaffold00247	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	28.21350131628432	57.80744640842422	26590	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.83606319618637	7.945187932356259
scaffold00272	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	30.86892669195937	57.65920124015828	24513	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.92815974583501	7.813873233429283
scaffold00279	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	30.782186032985752	58.0740309916497	24071	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.840076370581325	8.162547305514366
scaffold00281	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	30.738864119338302	57.41072544689362	23999	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.573022011510705	8.02933215334522
scaffold00285	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	29.055202056381948	54.16122371581476	23731	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-26.86086119518769	6.122992741423221
scaffold00287	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	29.200602358530585	55.11156358700263	23574	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-27.176599895177453	6.487017854352392
scaffold00310	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	30.387284017278617	56.2544996400288	22224	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-29.02607668428263	6.391019358494482
scaffold00347	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	31.37498148788073	56.91859604087476	20257	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.437520094677893	7.637968315759948
scaffold00351	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	32.54814445828144	54.326276463262765	20075	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-26.914968818721157	6.352075285447476
scaffold00358	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	33.71175900912381	55.894795861155	19619	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-27.49307208139268	6.897112665109035
scaffold00362	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	28.984469813843464	55.03959683225342	19446	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-27.02588501751277	6.467820005053763
scaffold00367	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	29.452834124211297	55.37883923449966	19177	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	escherichia	escherichia_coli	562	-27.283410710192907	6.658547734241396
scaffold00370	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	27.6977316779297	59.73597359735974	19089	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-31.06880515968082	8.613743382171027
scaffold00376	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	29.562870448772227	54.71528365791702	18896	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-27.066815784252363	6.582411797772656
scaffold00378	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	35.079823206773526	52.96874167953565	18779	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.58330275944032	8.772761656810347
scaffold00380	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	30.338804533789563	57.32998289136014	18704	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.39082621095279	8.313270417817987
scaffold00382	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	23.457479892761395	62.943699731903486	18650	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-32.1719457080733	8.80406041749101
scaffold00383	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	30.224623304198616	54.52839294332136	18649	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-27.0559872929314	6.42205690454648
scaffold00392	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	30.076714556790456	57.66874491732177	18445	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.82808579687408	8.12980652853181
scaffold00400	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	25.867635722938	56.86047792093382	18162	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-29.37535766725613	6.831593882191242
scaffold00402	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	29.29964539007092	60.12854609929078	18048	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-31.247630232992183	8.529292630311103
scaffold00410	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	20.05836402187256	57.38756835174646	17922	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.785521700857917	8.314206299770127
scaffold00414	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	24.007678081040183	58.67847335089391	17843	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.84133017983209	8.44311924095196
scaffold00418	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	26.91568716094033	58.58386075949367	17696	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-31.036676982955207	8.096572592091759
scaffold00421	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	27.140986965678184	50.65740793442996	17569	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._icbg_1758	2071682	-22.26158726347016	2.749459684927507
scaffold00443	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	25.62800548893264	50.43851798818686	16761	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._ae16	1890373	-23.58864952860773	3.680960508841678
scaffold00458	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	28.717565174919105	60.6203064900177	16379	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-31.85001035048864	8.687070050063083
scaffold00461	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	24.77320864556884	58.31423793893602	16147	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.956887449709534	8.309392213017796
scaffold00463	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	30.89309077316055	58.42003613482026	16051	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-31.005227093178707	8.297911310605011
scaffold00465	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	26.47119765337328	58.55957061723772	16023	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-31.380638901550075	8.210105076325608
scaffold00471	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	32.71228664658634	57.54267068273092	15936	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.545610244812572	8.1244142681537
scaffold00480	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	26.94481306622432	58.57470971034834	15674	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-31.16844086211488	8.06293728278007
scaffold00532	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	28.65164185192739	56.03372085117955	14709	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-27.67866513798647	6.846102509478808
scaffold00535	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	28.62274552507997	57.74858776288029	14693	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.721013622745307	8.267953481202513
scaffold00560	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	31.225879043600564	57.130801687763714	14220	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.65032171852503	7.806133382628462
scaffold00564	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	23.910988855974043	62.35011990407674	14178	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-32.05742702317689	8.946664784881767
scaffold00586	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	28.08000577659037	61.06578092281031	13849	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-32.03117935629372	8.843584325178679
scaffold00606	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	30.152296296296296	54.79259259259259	13500	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._rit_413	2202162	-27.10040786183217	6.513795013075076
scaffold00626	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	34.238552213994254	55.46320084630497	13234	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._psnih1	1484158	-27.02108744162676	6.555301376461866
scaffold00651	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	34.04540498442368	54.04205607476636	12840	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-26.638925238730195	6.231050777931905
scaffold00654	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	33.12422941865002	52.32149824424503	12815	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-24.47544618144445	3.8796028532601032
scaffold00667	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	29.47204870720329	57.65003558156084	12647	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.7735963962198	8.035621890483059
scaffold00681	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	38.10799450327379	55.73518713119392	12371	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-28.648317540965078	6.113509216598821
scaffold00682	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	28.95535425428664	56.56745389841476	12364	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.518490935493816	4.898961037208019
scaffold00683	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	27.098365960200614	56.87591004691797	12362	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-28.32567059649625	7.575007997225463
scaffold00685	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	25.768520767549187	56.45696704720265	12351	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-27.91207463507416	6.981254495175714
scaffold00711	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	31.271754342636044	57.22400592738948	12147	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-29.49558064194573	7.792611083848743
scaffold00723	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	27.678473434771764	58.77608713727447	12027	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-31.050287524031955	7.791198603917296
scaffold00731	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	31.73514686248331	57.626835781041386	11984	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-29.936152782056837	7.048890040527327
scaffold00732	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	31.62333862743459	56.96731589066288	11963	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-29.995581832564024	6.4669018821216655
scaffold00766	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	31.594465322856166	56.14110010249402	11708	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-29.54745229823411	7.119259532347403
scaffold00782	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	30.06995670995671	55.81818181818182	11550	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_eucrina	472693	-27.68497773493485	7.575998410202309
scaffold00788	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	31.22781399391569	50.58670143415906	11505	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._rit_413	2202162	-22.500736359979644	3.73634360305516
scaffold00794	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	24.80110159118727	59.38101066620038	11438	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-31.56092029167539	7.839686582652632
scaffold00801	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	33.886932912944474	55.06218251882992	11418	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-27.39917021475302	5.730442047855195
scaffold00811	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	29.514175030815284	57.40447261841874	11358	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-28.96326430577003	7.920775038989708
scaffold00818	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	32.41209277620396	58.07365439093484	11296	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.85199799776353	7.953696593162505
scaffold00819	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	27.639393670773867	58.33702685932098	11281	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-30.887971542750435	8.393398323783178
scaffold00821	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	28.65323868677906	54.94232475598936	11270	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-26.763051750110503	6.463967597255408
scaffold00822	bin_0006	44.60431654676259	95.16129032258065	3.5907628210246214	2.6365298558128925	32.475390902629705	56.02345415778252	11256	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-29.339766368318216	6.271137070580728
