contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold30087	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	4.76247745039086	67.13770294648226	3326	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-12.378550804233386	17.544331354204843
scaffold30114	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.768953068592058	67.26835138387484	3324	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	unclassified	unclassified	41297	-12.29476605591304	17.632343307729812
scaffold30131	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	7.441167619620825	67.49924766777009	3323	bacteria	actinobacteria	actinomycetia	propionibacteriales	nocardioidaceae	nocardioides	nocardioides_immobilis	2049295	5.001478896259005	24.96522270120726
scaffold30165	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.7612165010539	65.49232158988256	3321	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-9.972665995296287	18.346831119993997
scaffold30167	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.032821439325504	67.63023185787414	3321	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-11.644170930363767	20.62227983077125
scaffold30207	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.282916541126846	68.12292859294968	3319	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	unclassified	unclassified	41297	-12.18848732340673	20.912346705922776
scaffold30273	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.827700663850332	66.62643331321665	3314	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-10.82269601385546	20.48818420152045
scaffold30298	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.004528985507246	67.7536231884058	3312	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_oligoaromativorans	575322	-12.29474708843302	20.92984040433429
scaffold30314	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.976744186046512	68.68015705225008	3311	bacteria	cyanobacteria	unclassified	nostocales	nostocaceae	nostoc	nostoc_sp._3335mg	2204170	-11.493788004252094	21.56674442355173
scaffold30317	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	8.570824524312897	67.13983690727876	3311	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-11.625577209672546	20.73762707614629
scaffold30464	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.705330102967898	61.62931556632344	3302	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_sp._dm2-r-lb4	2899123	-12.120572783948562	16.03678872246754
scaffold30503	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	4.943013034252804	64.23158532888755	3299	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-10.472974258212236	18.317667722093987
scaffold30517	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.454214675560946	70.58823529411765	3298	bacteria	proteobacteria	alphaproteobacteria	unclassified	unclassified	unclassified	unclassified	28211	-12.279391463853631	20.698667288214818
scaffold30532	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.778889899909008	69.09311495298756	3297	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-12.348290549900783	20.69864868291543
scaffold30596	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	5.814151229881567	72.2137868205284	3293	bacteria	actinobacteria	unclassified	unclassified	unclassified	unclassified	actinobacteria_bacterium	2900548	7.688133880838628	22.83705991929329
scaffold30674	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.1988446336272425	65.64305259957433	3289	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	unclassified	unclassified	unclassified	204457	-11.715676219125587	16.374378908075144
scaffold30693	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	6.380474452554744	67.09245742092457	3288	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	5.089750185948716	24.840159639022414
scaffold30839	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.539188777066179	69.10643488868557	3279	bacteria	cyanobacteria	unclassified	nostocales	nostocaceae	nostoc	nostoc_sp._3335mg	2204170	-11.93581988373226	20.703450633819305
scaffold30848	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.642769981696156	70.37827943868213	3278	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-12.512858165995535	20.31608472891292
scaffold30857	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.51647345942648	64.21598535692496	3278	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-12.763752771117636	18.111523628037563
scaffold30893	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.235042735042734	67.36874236874237	3276	bacteria	actinobacteria	actinomycetia	corynebacteriales	nocardiaceae	rhodococcus	unclassified	1827	5.049740943992518	24.899440611780623
scaffold30942	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.489914425427873	68.12347188264059	3272	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-12.29034773501755	17.772790787013225
scaffold30956	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.830684596577017	70.78239608801955	3272	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-12.150986247360793	21.17884842029836
scaffold31049	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	4.841090018371096	71.06552357624005	3266	bacteria	actinobacteria	actinomycetia	propionibacteriales	nocardioidaceae	nocardioides	nocardioides_salarius	374513	5.199967093556023	25.05666536599301
scaffold31140	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.615950920245399	68.00613496932516	3260	bacteria	cyanobacteria	unclassified	nostocales	nostocaceae	nostoc	nostoc_sp._3335mg	2204170	-10.920679226371696	20.34276522339261
scaffold31160	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	19.68385512584408	60.74278698588091	3258	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-20.78153794795851	3.801448676659579
scaffold31222	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.405654578979718	66.74861708666256	3254	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-11.473150744833967	20.01402803770632
scaffold31340	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.11460258780037	66.54343807763401	3246	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-11.401418843926791	21.35917129616836
scaffold31433	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	4.995371798827523	67.81857451403887	3241	bacteria	cyanobacteria	unclassified	nostocales	nostocaceae	nostoc	nostoc_sp._3335mg	2204170	-12.063330795094789	21.069369371712423
scaffold31453	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.038888888888889	67.68518518518519	3240	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-12.619831477223288	18.244013282875656
scaffold31465	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.78882371102192	65.6066687249151	3239	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-12.691785155774747	18.21181441120872
scaffold31615	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.319616336633663	66.92450495049505	3232	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-11.19338827357021	20.34467731916059
scaffold31617	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.838799504950496	64.82054455445545	3232	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-11.246124437495794	17.527426971885262
scaffold31654	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	16.609287925696595	57.95665634674923	3230	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	asaia_sp._w19	2067395	-17.69154916929256	1.4377880236150251
scaffold31733	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.859491315136476	64.91935483870968	3224	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_sp._ap4-r1	2735134	-11.743556304193383	17.459008095807526
scaffold31759	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	18.48681352776916	55.25907539559417	3223	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-16.12571957694451	-7.135166995808539
scaffold31836	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	8.821939092604103	61.71535114978247	3218	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	kozakia	kozakia_baliensis	153496	-21.008625220246504	3.1932586313448508
scaffold31959	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	4.713707165109034	73.76947040498442	3210	bacteria	actinobacteria	unclassified	unclassified	unclassified	unclassified	actinobacteria_bacterium	2900548	7.89846772139089	22.626697673047016
scaffold32027	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	16.981285090455398	61.9463505926388	3206	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.033125186126934	4.351856190698103
scaffold32053	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.833645443196005	64.41947565543072	3204	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-11.10707398812027	19.14611819162412
scaffold32109	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.267728834739144	62.10559200249922	3201	bacteria	proteobacteria	alphaproteobacteria	hyphomicrobiales	bradyrhizobiaceae	bradyrhizobium	unclassified	374	-12.71736797767027	15.928919688055236
scaffold32133	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.381875	70.8125	3200	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-11.571279912479758	20.341221620879672
scaffold32193	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.568658116984673	66.62496090084454	3197	bacteria	proteobacteria	alphaproteobacteria	unclassified	unclassified	unclassified	unclassified	28211	-11.134984451247162	20.26768498963887
scaffold32196	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	4.200876095118899	65.61326658322903	3196	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-12.169748274253209	17.354560442854684
scaffold32205	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.053504380475594	68.4918648310388	3196	bacteria	cyanobacteria	unclassified	nostocales	nostocaceae	nostoc	nostoc_sp._3335mg	2204170	-11.396391788911526	19.994444188367723
scaffold32290	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	9.471325603259167	66.812911313068	3191	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-11.261217345304969	20.888740323700663
scaffold32325	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	8.03857008466604	70.93132643461901	3189	bacteria	actinobacteria	actinomycetia	unclassified	unclassified	unclassified	unclassified	1760	5.428662294068621	24.383911156324533
scaffold32391	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.815698587127159	64.96075353218211	3185	bacteria	cyanobacteria	unclassified	nostocales	nostocaceae	nostoc	nostoc_sp._3335mg	2204170	-11.125389331843758	18.441810727115172
scaffold32505	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	4.989930774071743	63.81371932032725	3178	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-10.822389821673353	17.65971568063915
scaffold32521	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	8.729933899905571	68.08309726156752	3177	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-11.995995627623854	20.97334762216237
scaffold32609	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.761664564943254	68.94703656998739	3172	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-11.667466668964645	20.182351850984467
scaffold32640	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	4.575394321766561	66.46687697160883	3170	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-12.27781234657893	17.55793531161028
scaffold32659	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	4.591353739349953	66.45629536131271	3169	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	unclassified	unclassified	41297	-11.584268742117889	17.752406090491824
scaffold32685	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.767919166403536	60.71992421850332	3167	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-12.807014424018332	15.907040388221684
scaffold32721	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.372511848341232	63.91785150078989	3165	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-12.09127309950908	16.496486241326515
scaffold32732	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.645181674565561	69.19431279620854	3165	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-11.91513301157954	21.25789904065989
scaffold32796	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	21.241695665928503	58.90540968048086	3161	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-20.06179053172656	3.202798668734229
scaffold32965	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.645826721675658	64.01142494446208	3151	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_sanxanigenens	397260	-12.427301131583352	17.3284423186081
scaffold33011	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.384688691232529	65.02541296060991	3148	bacteria	proteobacteria	alphaproteobacteria	unclassified	unclassified	unclassified	unclassified	28211	-12.944734488914897	17.37004173635105
scaffold33023	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.166454891994918	69.56797966963151	3148	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-12.313336227855508	21.156577064842185
scaffold33047	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.330260648442467	63.82708200890019	3146	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-11.1413869261174	18.158511109500125
scaffold33107	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.914067472947168	68.1413112667091	3142	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-12.534797749452125	17.89694356221026
scaffold33258	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	5.025526483726867	72.81429483088705	3134	bacteria	chloroflexi	unclassified	unclassified	unclassified	unclassified	chloroflexi_bacterium	2026724	7.9031959137644545	22.5745116652978
scaffold33316	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.1319067390610025	68.28489300542958	3131	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-11.558306755416067	20.609564533009088
scaffold33318	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	4.720217183008623	63.206643244969655	3131	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	unclassified	unclassified	unclassified	204457	-12.033087295447382	16.341287671011923
scaffold33398	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.14816	65.28	3125	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-10.563163152755251	18.132810575891003
scaffold33413	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	22.37696	62.112	3125	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.15867135017383	4.203042148947239
scaffold33476	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.374358974358974	62.62820512820513	3120	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	hephaestia	hephaestia_caeni	645617	-10.512603662123034	16.211142666019363
scaffold33544	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.304878048780488	70.18613607188703	3116	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-12.302946836725573	21.4025964377638
scaffold33584	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.396723417924831	65.04979119820109	3113	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-12.062368044750247	17.468060625417788
scaffold33624	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.788171006107361	68.37029893924783	3111	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-12.0512157103506	21.539237627770493
scaffold33660	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.933097458990029	64.84400128658733	3109	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-10.405923937359525	17.895133297227535
scaffold33722	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.509980682549903	69.73599484867998	3106	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-11.44766558967414	20.693776986611784
scaffold33759	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	4.100515463917525	61.69458762886598	3104	bacteria	cyanobacteria	unclassified	nostocales	nostocaceae	nostoc	nostoc_sp._3335mg	2204170	-12.907753251925474	15.497593535118902
scaffold33767	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.310567010309279	68.0090206185567	3104	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	unclassified	unclassified	41297	-12.143506313940184	17.497556414348534
scaffold33768	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.411726804123711	63.91752577319588	3104	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	tanticharoenia	tanticharoenia_sakaeratensis	444053	-13.044942162472694	16.1817080035667
scaffold33793	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.693745970341715	64.4100580270793	3102	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	unclassified	unclassified	41297	-11.278445380420814	16.283597884050554
scaffold33896	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.468517920568292	64.80464966096223	3097	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	unclassified	unclassified	433	-12.522889419903615	17.24072210841144
scaffold34188	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.589801883728483	64.11172458590451	3079	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-12.367118937676231	15.846542158021386
scaffold34195	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	14.947710295550504	58.65540759987009	3079	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-19.56103887582637	2.454601746483361
scaffold34222	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.477738056548587	67.72830679233019	3077	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-12.6062343460633	17.98058566754928
scaffold34345	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.252442996742671	68.59934853420195	3070	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-11.827423964102948	20.819116793986407
scaffold34412	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	26.731898238747554	61.41552511415525	3066	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-21.436516421677787	3.969181287214211
scaffold34453	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.849592169657423	70.40783034257748	3065	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-12.473778782835582	20.076777353153243
scaffold34517	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	11.270826527278668	59.4250245017968	3061	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-20.18007793103312	3.203154712228402
scaffold34524	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.706631819666775	63.475988239137536	3061	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_azotifigens	330920	-11.282394003607564	17.97584574846459
scaffold34576	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	5.3855461085676914	68.4761281883584	3058	bacteria	actinobacteria	unclassified	unclassified	unclassified	unclassified	actinobacteria_bacterium	2900548	8.064274902713262	22.832774314568606
scaffold34647	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	4.843483955468239	68.10740013097578	3054	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-10.999142074418456	16.432036525508018
scaffold34708	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.831530645689938	69.8459521468371	3051	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-11.540110990032256	20.68432076641455
scaffold34802	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	8.26091237282573	65.50705612077454	3047	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	sphingomonas_chungangi	2683589	-11.256091589712833	19.95954133654069
scaffold34820	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	8.519369665134603	66.44780039395928	3046	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-11.08663427967958	18.89994674974553
scaffold34824	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.771175311884439	66.84175968483257	3046	bacteria	proteobacteria	acidithiobacillia	acidithiobacillales	acidithiobacillaceae	acidithiobacillus	unclassified	119977	-12.549630190700514	21.14179203810344
scaffold34932	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.29812438302073	66.92991115498519	3039	bacteria	cyanobacteria	unclassified	nostocales	nostocaceae	nostoc	nostoc_sp._3335mg	2204170	-12.12371415161687	20.61197824147957
scaffold34972	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.039196310935441	67.45718050065877	3036	bacteria	proteobacteria	unclassified	unclassified	unclassified	unclassified	unclassified	1224	-11.688187610875955	20.77820445398916
scaffold35016	bin_0002	61.15107913669065	98.82352941176471	1.3593981121896288	1.6978204334716698	4.449571522742255	68.85299934080422	3034	bacteria	actinobacteria	actinomycetia	unclassified	unclassified	unclassified	unclassified	1760	7.717910194171817	21.92671681334641
scaffold35018	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	7.211931443638761	70.43506921555702	3034	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-11.97522510575982	20.6788391014646
scaffold35065	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	8.592678100263852	65.93007915567283	3032	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-11.076075124342893	20.015383969965438
scaffold35129	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.214592274678112	63.98151205018158	3029	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	novosphingobium	novosphingobium_sp._ap12	1144305	-11.115963353628985	16.91216112222305
scaffold35209	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	5.726611570247934	65.55371900826447	3025	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingosinithalassobacter	sphingosinithalassobacter_portus	2676234	-12.77920382260323	17.958909783301618
scaffold35224	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.083305785123967	67.04132231404958	3025	bacteria	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2	-11.926911130240168	20.76070518662604
scaffold35273	bin_0001	91.36690647482014	96.8503937007874	2.7312486187572405	1.6769084142350792	20.988422097254382	57.69103539530268	3023	bacteria	proteobacteria	alphaproteobacteria	rhodospirillales	acetobacteraceae	asaia	unclassified	91914	-20.11700353297152	3.217310496773571
scaffold35369	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	4.659045725646124	64.51292246520875	3018	bacteria	cyanobacteria	unclassified	nostocales	nostocaceae	nostoc	nostoc_sp._3335mg	2204170	-12.245400642693646	15.99040785889968
scaffold35371	bin_0003	38.1294964028777	96.22641509433963	1.0854655373519713	2.3142627889442116	6.031146454605699	69.15175612988735	3018	bacteria	proteobacteria	alphaproteobacteria	sphingomonadales	sphingomonadaceae	sphingomonas	unclassified	13687	-12.330498799720438	18.1102024158564
