contig	cluster	completeness	purity	coverage_stddev	gc_content_stddev	coverage	gc_content	length	superkingdom	phylum	class	order	family	genus	species	taxid	x_1	x_2
scaffold00494						18.75805043117564	59.21296801659207	18322	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-25.96499779875108	1.7065657317859306
scaffold00530						279.991013395128	43.43525688125247	17693	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	yersiniaceae	serratia	unclassified	613	-7.974902721560848	-27.413922059687565
scaffold00537						294.0156081502923	47.32391168624781	17619	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.54461483556417	-4.15692400639208
scaffold00542						69.83124501651669	54.73288529445267	17558	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-25.556133220062016	-0.599613265771922
scaffold00567						420.4687225700743	40.97372578851893	17089	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-7.797954014581362	-27.00111780418576
scaffold00570						13.676765309112218	50.94052153530618	17065	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	unclassified	unclassified	1903409	-22.016875437136417	-3.82610895034128
scaffold00579						924.1862976513632	51.30414257051812	16946	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	-22.659910202219564	-3.504856672095132
scaffold00590						14.416716525068804	55.57018068684935	16714	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-25.4150674679154	0.5837349642475091
scaffold00593						263.2092211387986	47.58035391838209	16614	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	-22.55257628828951	-4.157025313022657
scaffold00603						278.3477547548156	50.713981892203925	16457	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_dispersa	59814	-22.640859919429925	-3.713897309671301
scaffold00605						411.06603027907823	38.47510184228127	16447	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-8.078079000950064	-27.704426776246255
scaffold00624						29.652267685481885	55.76164653684989	16228	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-6.104359853483673	22.878615670855176
scaffold00625						645.5398939449993	50.35146133925268	16218	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	mixta	mixta_mediterraneensis	2758443	-22.150334066104392	-3.5279547465881382
scaffold00665						518.345031819041	45.813118266019785	15871	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	enterobacteriaceae	unclassified	unclassified	543	-8.395843368592558	-24.72360714264005
scaffold00667						12.435816564688071	50.49517441493724	15853	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.1435035384993	-3.549129357209984
scaffold00686						263.53150912106133	49.20908279117234	15678	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-21.93274962838011	-3.691412432409758
scaffold00688						11.990551583248212	61.85520939734423	15664	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-5.314953093155841	31.68697050498565
scaffold00691						15.535911602209945	58.794809199537454	15566	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_latae	1964541	-26.11612194718431	1.3923694708021603
scaffold00694						329.64899639732374	37.00463201235203	15544	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-8.06699215228339	-27.960331856672813
scaffold00697						666.1272034609673	53.05094595467166	15487	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	-23.21130250104485	-2.15447874904278
scaffold00725						8.245259332672614	57.97819623389495	15135	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-5.327407451654186	26.40877099160498
scaffold00809						12.972216360694942	62.02433706126468	14217	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-5.215176069263571	31.744832629546096
scaffold00831						865.4834631045075	46.9104936066862	13999	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-8.554536859505868	-24.430050023080305
scaffold00886						26.691124878704187	57.75173546316339	13397	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-5.449090748216616	23.20480792256039
scaffold00891						10.407493443237168	60.68190333458224	13345	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-5.410086370459232	31.65245679286993
scaffold00929						65.24177341412901	57.64362966940247	13037	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-11.178064391567744	17.784286986104362
scaffold00932						501.69255564082886	52.06446661550269	13030	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-22.942192335130827	-2.522581732044217
scaffold00936						34.43935662613514	58.35770355548715	12994	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	-5.5605675583277145	23.40283501457688
scaffold00938						7.960370084811102	54.41017733230532	12970	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	-6.180083380356587	22.70728891018117
scaffold00991						26.71269310399745	54.698200350374265	12558	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-6.172398571317527	22.79944349405062
scaffold00997						861.5091490211746	46.576108669596486	12515	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_sp._cfsan033090	1690502	-8.08547519696106	-23.92466411940528
scaffold01010						21.354072398190045	56.97317388493859	12376	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-5.816344925212863	23.201056088094575
scaffold01011						15.949490867948926	50.74349442379182	12374	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-22.7762173102368	-3.5118422617240843
scaffold01033						25.412845541793125	59.3716676236568	12191	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-25.986826417281776	1.6137352079188676
scaffold01045						18.16458935204292	56.87164671894346	12115	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-5.80523280324736	23.49003527273924
scaffold01046						394.0924702774108	47.32496697490093	12112	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_gerundensis	1619313	-22.43673063337711	-4.16301572723177
scaffold01062						29.397121224727517	58.399201264664285	12019	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-25.6457360636243	1.699417596098529
scaffold01176						498.4322506416497	44.809275157093545	11299	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-8.267635468873559	-24.92677574184342
scaffold01188						7.584542783367465	61.730923337191705	11231	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-4.909805065395095	27.68975720263928
scaffold01198						723.264247311828	50.017921146953405	11160	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-22.213950132180766	-3.48558662585902
scaffold01210						12.73776097912167	56.52447804175666	11112	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-5.778779079601905	22.86357532827795
scaffold01218						7.926240621892796	56.5669348278044	11063	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-5.987099354125071	23.7542074440874
scaffold01265						30.629268745360054	54.296585003711954	10776	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-6.327243996515352	22.43191901720728
scaffold01281						7.527528928704741	66.6013437849944	10716	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-4.396270189894105	34.25430054427819
scaffold01285						479.6068655878777	56.70189879337761	10691	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	-25.205256666072163	-0.35236744963385
scaffold01291						8.19546901329339	61.64575922111964	10682	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_oryzihabitans	47885	-4.590261474219895	27.86060091674168
scaffold01325						615.2622107969152	45.21565267066553	10503	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-8.21871553258289	-24.532408722430723
scaffold01327						8.844050681146994	52.31971039344575	10497	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._bmw13	2562590	-6.758568016183716	22.271308950397923
scaffold01333						949.8563240351548	60.221627818112346	10468	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-25.76221121118793	-0.0684438452473099
scaffold01352						55.70430934974991	49.87495190457869	10396	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.1780521564587	-3.5245356062398097
scaffold01356						360.4115774240232	44.10998552821997	10365	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-8.087593480408417	-24.61347999725439
scaffold01370						290.13919735047733	47.94467173193065	10266	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.63138059329219	-4.157260809910562
scaffold01400						12.84092258958622	63.72005543456741	10102	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-5.215905424568722	32.63989549567842
scaffold01432						60.60414570336084	63.282350573556045	9938	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._snoq117.2	1500302	-4.922882808011404	31.417976331841597
scaffold01444						60.01397185380176	57.112483547635925	9877	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-24.784784602397213	1.5039573557113757
scaffold01449						6.6860300081103	67.77169505271695	9864	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-4.481003427444861	34.55858318495394
scaffold01455						59.2339841366687	69.75798250966037	9834	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-4.324439101133995	34.687478128089275
scaffold01466						10.195069558101473	63.54337152209493	9776	bacteria	proteobacteria	gammaproteobacteria	xanthomonadales	xanthomonadaceae	xanthomonas	xanthomonas_vasicola	56459	-5.141906724841361	32.06381298488843
scaffold01494						9.644302229562346	56.71965317919075	9688	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-25.17130978396353	0.8189930202514469
scaffold01503						33.26042314872433	60.7135449076955	9642	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-26.204189019630466	1.9883013918280064
scaffold01578						5.629285485421339	57.70586350528677	9363	bacteria	proteobacteria	gammaproteobacteria	xanthomonadales	xanthomonadaceae	xanthomonas	xanthomonas_sacchari	56458	-10.338793483392244	17.90551232516974
scaffold01607						24.537149028077756	60.46436285097192	9260	bacteria	proteobacteria	gammaproteobacteria	xanthomonadales	xanthomonadaceae	xanthomonas	xanthomonas_campestris	339	-13.28603174329006	20.27354099889945
scaffold01613						24.284647841609868	55.77193551877096	9243	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-24.160388329692964	0.3883051205664082
scaffold01621						44.83212232946535	53.4432274156816	9221	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-23.013760960935933	0.1049870936233502
scaffold01623						6.587329138641787	62.69255803862009	9218	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-4.922554570613304	30.54040163708001
scaffold01630						675.122129095461	44.48677479046479	9187	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-7.434217442003423	-25.9500360250452
scaffold01631						26.21241154055525	54.8502994011976	9185	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-23.797251816114084	0.2195429382471655
scaffold01634						8.067263594671326	60.722865254422366	9158	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_toyotomiensis	554344	-5.106125651461118	27.47036642541049
scaffold01644						596.4759715380405	50.016420361247945	9135	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.03438783539777	-3.7114529085424848
scaffold01646						8.374917853231107	63.143483023001096	9130	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._as2.8	2587128	-4.829126661081267	31.78915210998655
scaffold01658						725.0907687217382	53.79949266571082	9067	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-23.333766782363156	-1.980866216984685
scaffold01672						22.238332779071055	58.35273251302517	9021	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-25.53559103168961	1.6335334053286463
scaffold01679						27.27882156753752	58.610339077265145	8995	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-25.772872265260176	1.8894771226140836
scaffold01697						214.40042467590524	40.61242735806884	8948	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-7.834993447875822	-27.143815502760457
scaffold01729						36.34323805219749	57.72229126652356	8851	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-25.22697346558876	1.6845869319734923
scaffold01751						8.313591235878125	57.86830993951843	8763	bacteria	proteobacteria	gammaproteobacteria	xanthomonadales	xanthomonadaceae	xanthomonas	unclassified	338	-10.261788864867675	18.11976614540113
scaffold01774						10.644644298397324	53.16499481148392	8673	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_anthophila	470931	-23.06701997728974	-1.0872600282290037
scaffold01776						9.040258391971392	63.08686122966893	8669	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-4.871761969664083	31.87576935187545
scaffold01784						23.78913294797688	53.76878612716763	8650	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-23.84386343601757	-0.6813773245953273
scaffold01840						6.453535114684323	63.23007803263183	8458	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._rit_411	2202160	-4.273907745864418	31.039764221954925
scaffold01841						8.599290360733294	67.13187463039621	8455	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-3.969031760525994	33.7094619983182
scaffold01859						23.7876696024756	56.62937395858129	8402	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-25.369997537376985	1.221530754206709
scaffold01868						25.959871013973487	58.66475576257017	8373	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	-5.405459139395194	23.59510644707613
scaffold01872						19.81607955907021	48.35849508746705	8346	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.601263434547427	-4.074977748041285
scaffold01888						29.12287266143633	57.56185878092939	8285	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-25.37692583916148	1.2278273381614255
scaffold01894						582.2343258290971	56.366497216170416	8262	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-25.514823783128907	-0.6449493233955703
scaffold01909						297.1162592727715	44.789006445336256	8223	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-8.039612102844288	-24.357362394275583
scaffold01911						98.5911635832522	67.41723466407011	8216	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-4.13545987253979	34.50100446746743
scaffold01916						311.83554635156537	35.24180777195761	8209	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	-8.236276248740527	-28.169122198097888
scaffold01920						16.807077486272117	50.45759609517999	8195	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-22.617387687399532	-3.667569569514253
scaffold01926						19.517911725149773	54.02860985450544	8179	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-6.330930755058035	22.654372871667203
scaffold01938						9.445194550141156	67.71817847060268	8147	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	-4.381075701777228	34.43856892384034
scaffold01972						474.6046771986565	32.83990546087822	8039	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-8.456318232201696	-28.40841911195087
scaffold01976						491.9652769135034	52.88114499066584	8035	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	-22.975551471336185	-1.607988056383352
scaffold01982						895.3151197604791	53.76746506986028	8016	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-22.190254223109	-1.7160508950183682
scaffold02042						22.47336977246727	54.59514427354773	7867	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-6.385512446530108	23.324534314437148
scaffold02044						86.69082125603865	57.55148741418764	7866	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-25.14735155308701	1.7064734991470798
scaffold02051						20.13481858688733	55.83704646721833	7855	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-6.114390363967593	23.04990335080464
scaffold02058						257.291395793499	50.350541746335246	7845	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-22.121542136015584	-2.9485070612567554
scaffold02061						25.591378650682312	57.339625047825535	7841	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-25.319954003431	1.8262826250809916
scaffold02063						89.42078386314311	63.01544746584961	7833	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-4.605229091152727	28.193077509033564
scaffold02076						16.220686123911932	57.69329237071173	7812	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-25.675482428938544	-0.3359475228978432
scaffold02080						6.960646071016536	56.90296115882579	7801	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_sp._eps_l25	1749078	-6.154364513351586	23.53447881520675
scaffold02086						22.088994477976115	53.48658019776551	7787	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-23.185911094800325	-0.8563638472036479
scaffold02101						37.51862353396056	50.560639257636296	7759	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.22219804108923	-3.4976578154942057
scaffold02118						677.9247409326425	48.66580310880829	7720	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	-22.61366237604698	-4.179612691697253
scaffold02123						821.9381403190248	45.42860848139022	7711	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_stewartii	66269	-8.363064161601518	-24.61168084141198
scaffold02136						8.926673612920032	64.40479291482157	7678	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-3.748309095100414	31.459526125391644
scaffold02144						387.2184687622277	52.71944698056606	7667	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	erwinia	erwinia_gerundensis	1619313	-23.470072359758007	-1.846138975669655
scaffold02154						6.809312058592728	67.25085011770861	7646	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-4.188301900185878	34.376590134630696
scaffold02160						24.74518790100825	60.50805290035354	7637	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-26.05311785639625	1.6888718447203526
scaffold02176						10.63361388742767	55.7206733298264	7604	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_oleovorans	301	-6.056510111487727	22.834780253959924
scaffold02186						5.052172764496103	65.56597543257166	7571	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-3.918761363303177	33.151310251198986
scaffold02189						21.806873760740253	59.0482485128883	7565	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_agglomerans	549	-25.814206233826024	1.9147958132596536
scaffold02191						23.123760412534708	61.10009255586407	7563	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-26.16756192711713	2.252906631345527
scaffold02194						100.6832627118644	59.12341101694916	7552	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-5.493789011534291	27.061907009827507
scaffold02229						160.06121627064036	47.01302188213183	7449	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-8.489220628522805	-24.67493851489608
scaffold02232						10.363807475127723	65.98547996773326	7438	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-4.703844394176241	34.325036963467106
scaffold02234						49.86748284676443	52.616709269473965	7433	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-23.548626349901195	-1.1136720590266869
scaffold02241						59.36445945945946	55.9054054054054	7400	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-6.136164433294213	22.863939445970885
scaffold02255						903.8378635498776	40.09241641750476	7358	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	unclassified	unclassified	unclassified	91347	-7.904860080553909	-27.7844689726486
scaffold02256						88.72988036976618	57.34094616639478	7356	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_flavescens	29435	-6.018746821456893	23.70026944948832
scaffold02297						6.711496149614962	70.2007700770077	7272	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-4.312283266925648	34.84968907283051
scaffold02301						24.783542039355996	55.62130177514793	7267	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-24.60820064472156	-0.0970901451439873
scaffold02310						24.61676316515026	47.21532947339399	7254	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-22.530512779779222	-4.181002458175127
scaffold02332						72.62306943091693	69.01349659106721	7187	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-4.147614294310301	34.52550367733631
scaffold02355						39.4401235434508	59.59567597922224	7123	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-25.82430104475516	1.8876441392872887
scaffold02370						5.030294490629844	68.90235310694659	7097	bacteria	proteobacteria	gammaproteobacteria	xanthomonadales	xanthomonadaceae	xanthomonas	unclassified	338	-13.475988537050004	24.379099088147747
scaffold02371						10.881059751972945	69.06708004509584	7096	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-3.442212690822951	34.572287501137865
scaffold02379						29.24244990121366	59.70928591589049	7086	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_anthophila	470931	-25.860884885555485	2.1689665724550986
scaffold02385						25.093838326738272	58.42283776144715	7076	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-25.26768621612775	1.443750912384169
scaffold02388						24.78139140271493	59.884049773755656	7072	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-26.08843037375969	2.047851691700102
scaffold02400						58.40771193648993	65.50893110292033	7054	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_oryzihabitans	47885	-3.9387655283468823	33.439337996164745
scaffold02441						86.98623655913978	55.598566308243726	6975	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-6.191887836291736	23.17322692709504
scaffold02451						24.08449690513891	56.94544407657982	6947	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	unclassified	53335	-24.93710963470709	1.020926954291167
scaffold02453						96.41765044630004	63.705729916498704	6946	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-4.654716632882775	32.31773036813031
scaffold02456						29.10373683451161	56.09580147164911	6931	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-5.997368856073671	22.80023959342094
scaffold02457						19.17876208339345	56.61520704083105	6931	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-5.965799100441791	23.007515705064755
scaffold02458						10.756171502815072	58.75559405225928	6927	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	unclassified	286	-5.264967144362626	27.488592701900995
scaffold02474						6.4390527386314105	66.97660903675722	6883	bacteria	proteobacteria	gammaproteobacteria	pseudomonadales	pseudomonadaceae	pseudomonas	pseudomonas_psychrotolerans	237610	-4.398861094837919	34.32178817204397
scaffold02479						52.8760920209668	52.125800815375655	6868	bacteria	proteobacteria	gammaproteobacteria	enterobacterales	erwiniaceae	pantoea	pantoea_ananatis	553	-22.19488664310348	-2.577635829256458
