intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
48000,7.676045301460687e-05,0.002516453735965931,2.0789289358122695e-05,2.0789289358122695e-05,,,,"GCA_020547815.1 Escherichia coli, PDT001157536.6",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3065f78a4a50a5365ad4113c0d0164ef,0.009291521486643438,13000,136,2680000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
114000,0.00018230607590969132,0.002637987012987013,2.0789289358122695e-05,2.0789289358122695e-05,,,,"GCA_002415165.1 Erwinia billingiae, ASM241516v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e14e0e11e91a83f490f9858afdb847fb,0.023133116883116884,13000,137,2667000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
1353000,0.002163685269349231,0.002934537246049661,2.0789289358122695e-05,2.0789289358122695e-05,,,,"GCA_000612605.1 Pantoea septica, FF5",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,33298ac7a7d961123e9280911a4df38e,0.3054176072234763,13000,138,2654000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
125000,0.00019989701305887206,0.004004004004004004,1.9190113253651717e-05,1.9190113253651717e-05,,,,"GCA_022602065.1 Rosenbergiella australiborealis strain=S262, ASM2260206v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,87d4b9a4188b6343bc52803e45197202,0.04170837504170837,12000,139,2642000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
1755000,0.002806554063346564,0.0029225523623964927,1.9190113253651717e-05,1.9190113253651717e-05,,,,"GCA_016808375.1 Pantoea eucrina strain=OB49, ASM1680837v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c4c07248fbfa344e1d30593c46e0ac5c,0.4274232830004871,12000,140,2630000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
49000,7.835962911907785e-05,0.002585649644473174,1.9190113253651717e-05,1.9190113253651717e-05,,,,"GCA_008020775.1 Salmonella enterica subsp. enterica serovar Virchow strain=H122220287, PDT000043551.5",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,274e0db973b705334cf309e185c5e246,0.010558069381598794,12000,141,2618000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
265000,0.0004237816676848088,0.0021798365122615805,1.9190113253651717e-05,1.9190113253651717e-05,,,,"GCA_020177035.1 Pantoea rwandensis strain=alder69, ASM2017703v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,8e742f644ab458074e2cf1c99aa53738,0.048138056312443236,12000,142,2606000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
66000,0.00010554562289508445,0.0026292725679228747,1.9190113253651717e-05,1.9190113253651717e-05,,,,"GCA_002977765.1 Cronobacter sakazakii strain=467G, ASM297776v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a1129cee80e7716e6fcf9dbb97a1954f,0.014460999123575811,12000,143,2594000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
33000,5.2772811447542225e-05,0.0014265335235378032,1.9190113253651717e-05,1.9190113253651717e-05,,,,"GCA_018129525.1 Bradyrhizobium denitrificans strain=SZCCT0094, ASM1812952v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,55c12934700488d6173babf86a3be4a5,0.0039229671897289585,12000,144,2582000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
34000,5.43719875520132e-05,0.0014829461196243204,1.9190113253651717e-05,1.9190113253651717e-05,,,,"GCA_018130385.1 Bradyrhizobium sp. AUGA SZCCT0283 strain=AUGA SZCCT0283, ASM1813038v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,daea4ebd36a73379d9be9c1efcb769dc,0.004201680672268907,12000,145,2570000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
234000,0.0003742072084462085,0.0022536365498873182,1.7590937149180743e-05,1.7590937149180743e-05,,,,"GCA_013408185.1 Pantoea agglomerans strain=AN63, ASM1340818v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,df4cb86911a1c4f0dc940ce0f6e004cc,0.04794099569760295,11000,146,2559000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
41000,6.556622028331004e-05,0.0013233878729547641,1.7590937149180743e-05,1.7590937149180743e-05,,,,"GCA_018130725.1 Bradyrhizobium liaoningense strain=SZCCT0396, ASM1813072v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,350c548d2e386676ae6af326e95c71bc,0.004932627526467758,11000,147,2548000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
97000,0.00015512008213368472,0.0023742715303259228,1.7590937149180743e-05,1.7590937149180743e-05,,,,"GCA_000770305.1 Erwinia oleae strain=DAPP-PG531, ASM77030v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,652ee679f4dcb6abdb4944ead4c6e419,0.020936758040146775,11000,148,2537000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
32000,5.117363534307125e-05,0.002363558229480017,1.7590937149180743e-05,1.7590937149180743e-05,,,,"GCA_001662445.1 Paenarthrobacter nicotinovorans strain=Hce-1, ASM166244v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e75b3a71a796b159037111b1e8548a1c,0.006875805758487323,11000,149,2526000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
100000,0.00015991761044709766,0.002681618722574354,1.7590937149180743e-05,1.7590937149180743e-05,,,,"GCA_000599885.1 Pantoea sp. IMH strain=IMH, IMH",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,eaab0bb5f271c1ee4b5bb01ca78aa547,0.02437835202340322,11000,150,2515000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
409000,0.0006540630267286294,0.0032934131736526945,1.7590937149180743e-05,1.7590937149180743e-05,,,,"GCA_022602175.1 Rosenbergiella nectarea strain=S255, ASM2260217v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a705ed324949360f202a4a6a6d353514,0.12245508982035928,11000,151,2504000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
59000,9.435139016378762e-05,0.0021446675765256387,1.7590937149180743e-05,1.7590937149180743e-05,,,,"GCA_900638005.1 Serratia rubidaea strain=NCTC10036, 53550_B01",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,066d8319123243ba71946b5ba3c888fc,0.011503217001364788,11000,152,2493000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
497000,0.0007947905239220754,0.0021877486077963404,1.7590937149180743e-05,1.7590937149180743e-05,,,,"GCA_018726825.1 Pantoea sp. B270 strain=B270, ASM1872682v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2876f87e81d50718287cdea33576430e,0.09884645982498011,11000,153,2482000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
348000,0.0005565132843558998,0.002074688796680498,1.7590937149180743e-05,1.7590937149180743e-05,,,,"GCA_000963995.1 Pantoea sp. SM3 strain=SM3, ASM96399v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3a65e493c01bab068faf57da8de2291b,0.06563560920407394,11000,154,2471000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
522000,0.0008347699265338497,0.0022802653399668325,1.7590937149180743e-05,1.7590937149180743e-05,,,,"GCA_011800485.1 Pantoea sp. EKM20T strain=EKM20T, ASM1180048v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c1392a1e800360d05e16e7c78db6f44e,0.10820895522388059,11000,155,2460000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
33000,5.2772811447542225e-05,0.0022044088176352704,1.7590937149180743e-05,1.7590937149180743e-05,,,,"GCA_922030515.1 Pectobacterium versatile, Pectobacterium_versatile_A78-S20-O15",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,975ae35f966c625d2db2634970e66022,0.006613226452905812,11000,156,2449000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
12000,1.9190113253651717e-05,0.002405949256342957,1.7590937149180743e-05,1.7590937149180743e-05,,,,"GCA_020201595.1 Actinobacteria bacterium, ASM2020159v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,30663e815c847b68a9d26c37413538c6,0.0026246719160104987,11000,157,2438000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
71000,0.00011354150341743933,0.0019182812200268559,1.5991761044709765e-05,1.5991761044709765e-05,,,,"GCA_002151855.1 Enterobacter roggenkampii strain=MGH132, ASM215185v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,55d02137b4d9e753a00975b3e4772a10,0.013619796662190677,10000,158,2428000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
102000,0.0001631159626560396,0.0022747952684258415,1.5991761044709765e-05,1.5991761044709765e-05,,,,"GCA_002895925.1 Mixta theicola strain=QC88-366, ASM289592v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,6737c24465306cf84a9933273d1890d9,0.023202911737943584,10000,159,2418000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
47000,7.51612769101359e-05,0.002345765892563922,1.5991761044709765e-05,1.5991761044709765e-05,,,,"GCA_002298805.1 Enterobacteriaceae bacterium UBA717, ASM229880v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d105f340b184a332de18dd003075ba66,0.011025099695050434,10000,160,2408000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
61000,9.754974237272957e-05,0.0016305233980107615,1.5991761044709765e-05,1.5991761044709765e-05,,,,"GCA_020118815.1 Klebsiella michiganensis strain=502565-17, ASM2011881v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,49b7f080637decce7da030a0279a3969,0.009946192727865644,10000,161,2398000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
116000,0.00018550442811863328,0.0020437359493153486,1.5991761044709765e-05,1.5991761044709765e-05,,,,"GCA_017920345.1 Pantoea ananatis strain=PANS_2_6, ASM1792034v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fd23615f0c1cd82160931a35c0fbfb73,0.02370733701205804,10000,162,2388000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
12000,1.9190113253651717e-05,0.0018271514708569341,1.5991761044709765e-05,1.5991761044709765e-05,,,,"GCA_020124895.1 Vibrio parahaemolyticus strain=PNUSAV002137, PDT001136770.1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3ec8da4f05cd916f8b1f9dfb6a032387,0.002192581765028321,10000,163,2378000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
10000,1.5991761044709765e-05,0.0039541320680110716,1.5991761044709765e-05,1.5991761044709765e-05,,,,"GCA_018242405.1 Proteobacteria bacterium, ASM1824240v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,358f85e5f5c8beeabd8ab39b6f6b750e,0.0039541320680110716,10000,164,2368000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
67000,0.00010714479899955543,0.002302555836979047,1.5991761044709765e-05,1.5991761044709765e-05,,,,"GCA_003846135.1 Erwinia psidii strain=IBSBF 435, ASM384613v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b272966c0cc2c396af88a2b609a98732,0.015427124107759612,10000,165,2358000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
49000,7.835962911907785e-05,0.001840264998159735,1.5991761044709765e-05,1.5991761044709765e-05,,,,"GCA_018336935.1 Serratia plymuthica strain=UBCF_13, ASM1833693v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,de08b22c3ee1d70c2fa3e909c90e76ef,0.0090172984909827,10000,166,2348000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
40000,6.396704417883906e-05,0.0020933640360058614,1.5991761044709765e-05,1.5991761044709765e-05,,,,"GCA_005768645.1 Bradyrhizobium icense, ASM576864v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,81125e11e9dac05ca1a6d3823d037491,0.008373456144023446,10000,167,2338000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
