1,tRNA,RF00005,TRINITY_DN6009_c1_g4_i1,-,CL00001,cm,1,71,334,404,+,no,1,0.31,0.0,52.2,2.5e-09,!,*,-,-,-,-,-,-,tRNA
1,tRNA,RF00005,TRINITY_DN6009_c1_g4_i3,-,CL00001,cm,1,71,334,404,+,no,1,0.31,0.0,52.2,2.5e-09,!,*,-,-,-,-,-,-,tRNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4674_c0_g2_i1,-,CL00112,cm,1442,1780,335,1,-,5'&3',4,0.58,0.2,261.2,3.5e-63,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4674_c0_g2_i2,-,CL00112,cm,1442,1780,335,1,-,5'&3',4,0.59,0.3,258.0,2.4e-62,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4674_c0_g2_i1,-,CL00112,cm,1376,1686,335,1,-,5'&3',4,0.58,0.2,77.8,8.3e-21,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4674_c0_g2_i2,-,CL00112,cm,1376,1686,335,1,-,5'&3',4,0.59,0.3,73.9,1.4e-19,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN3368_c0_g1_i1,-,CL00112,cm,2554,2890,337,1,-,5'&3',4,0.50,0.0,389.8,2.3e-96,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN3368_c0_g2_i1,-,CL00112,cm,2554,2890,337,1,-,5'&3',4,0.50,0.0,397.5,2.4e-98,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN3368_c0_g3_i1,-,CL00112,cm,2554,2890,337,1,-,5'&3',4,0.50,0.0,393.1,3.3e-97,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN3368_c0_g4_i1,-,CL00112,cm,2554,2890,337,1,-,5'&3',4,0.48,0.0,395.3,8.7e-98,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN3368_c0_g5_i1,-,CL00112,cm,2554,2890,337,1,-,5'&3',4,0.50,0.0,393.7,2.4e-97,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN3368_c0_g6_i1,-,CL00112,cm,2554,2890,337,1,-,5'&3',4,0.50,0.0,395.5,7.7e-98,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN3368_c0_g1_i1,-,CL00112,cm,2270,2609,337,1,-,5'&3',4,0.50,0.0,189.5,3.7e-56,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN3368_c0_g2_i1,-,CL00112,cm,2270,2609,337,1,-,5'&3',4,0.50,0.0,190.8,1.4e-56,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN3368_c0_g3_i1,-,CL00112,cm,2270,2609,337,1,-,5'&3',4,0.50,0.0,187.7,1.4e-55,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN3368_c0_g4_i1,-,CL00112,cm,2270,2609,337,1,-,5'&3',4,0.48,0.0,184.3,1.7e-54,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN3368_c0_g5_i1,-,CL00112,cm,2270,2609,337,1,-,5'&3',4,0.50,0.0,189.2,4.6e-56,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN3368_c0_g6_i1,-,CL00112,cm,2270,2609,337,1,-,5'&3',4,0.50,0.0,190.0,2.5e-56,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN3368_c0_g1_i1,-,CL00112,cm,2200,2538,337,1,-,5'&3',4,0.50,0.0,143.8,2.2e-44,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN3368_c0_g2_i1,-,CL00112,cm,2200,2538,337,1,-,5'&3',4,0.50,0.0,144.9,9.4e-45,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN3368_c0_g3_i1,-,CL00112,cm,2200,2538,337,1,-,5'&3',4,0.50,0.0,143.2,3.5e-44,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN3368_c0_g4_i1,-,CL00112,cm,2200,2538,337,1,-,5'&3',4,0.48,0.0,147.4,1.4e-45,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN3368_c0_g5_i1,-,CL00112,cm,2200,2538,337,1,-,5'&3',4,0.50,0.0,144.6,1.2e-44,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN3368_c0_g6_i1,-,CL00112,cm,2200,2538,337,1,-,5'&3',4,0.50,0.0,145.4,6.6e-45,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,Intron_gpII,RF00029,TRINITY_DN1971_c0_g2_i1,-,-,cm,1,93,340,263,-,no,1,0.44,0.0,53.5,1.4e-08,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN6196_c4_g5_i1,-,CL00111,cm,1467,1809,342,1,-,5'&3',4,0.52,0.0,327.9,7.3e-96,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN6196_c4_g5_i1,-,CL00111,cm,1005,1270,342,1,-,5'&3',4,0.52,0.0,146.3,3.1e-41,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
3,SSU_rRNA_archaea,RF01959,TRINITY_DN6196_c4_g5_i1,-,CL00111,cm,1132,1432,342,1,-,5'&3',4,0.52,0.0,129.0,1.1e-34,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
4,SSU_rRNA_bacteria,RF00177,TRINITY_DN6196_c4_g5_i1,-,CL00111,cm,1177,1486,342,1,-,5'&3',4,0.52,0.0,97.4,1.3e-27,!,=,1,1.000,1.000,",",",Bacterial,small,subunit,ribosomal,RNA
1,tmRNA,RF00023,TRINITY_DN2247_c0_g2_i1,-,CL00001,cm,1,354,350,8,-,no,1,0.53,0.0,191.8,4.1e-55,!,*,-,-,-,-,-,-,transfer-messenger,RNA
1,tmRNA,RF00023,TRINITY_DN2247_c0_g1_i1,-,CL00001,cm,1,354,351,8,-,no,1,0.52,0.0,191.7,4.4e-55,!,*,-,-,-,-,-,-,transfer-messenger,RNA
1,tRNA,RF00005,TRINITY_DN1597_c0_g2_i1,-,CL00001,cm,1,71,354,281,-,no,1,0.50,0.0,68.5,6.7e-14,!,*,-,-,-,-,-,-,tRNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN3855_c1_g1_i1,-,CL00112,cm,1105,1464,360,1,-,5'&3',4,0.60,2.1,388.6,4.6e-96,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN3855_c1_g1_i1,-,CL00112,cm,1046,1398,360,1,-,5'&3',4,0.60,2.1,216.2,1.3e-64,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN3855_c1_g1_i1,-,CL00112,cm,963,1311,360,1,-,5'&3',4,0.60,2.1,162.7,1.1e-50,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4780_c0_g1_i1,-,CL00112,cm,252,642,363,1,-,5'&3',4,0.57,0.0,173.1,1.9e-40,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4780_c0_g1_i1,-,CL00112,cm,395,548,363,208,-,5',4,0.44,0.0,82.2,3.4e-22,!,=,1,1.000,0.430,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN4780_c0_g1_i1,-,CL00112,cm,400,555,363,211,-,5',4,0.44,0.0,67.8,6.4e-19,!,=,1,1.000,0.421,",",",Bacterial,large,subunit,ribosomal,RNA
1,tRNA,RF00005,TRINITY_DN9441_c0_g1_i1,-,CL00001,cm,1,71,370,287,-,no,1,0.39,0.0,54.9,4.2e-10,!,*,-,-,-,-,-,-,tRNA
1,RNaseP_bact_a,RF00010,TRINITY_DN357_c0_g1_i1,-,CL00002,cm,1,359,375,1,-,3',3,0.63,9.8,290.0,4.9e-93,!,*,-,-,-,-,-,-,Bacterial,RNase,P,class,A
4,SSU_rRNA_bacteria,RF00177,TRINITY_DN6196_c4_g15_i1,-,CL00111,cm,1,545,379,1,-,3',3,0.48,0.0,86.2,5.4e-24,!,=,1,1.000,0.833,",",",Bacterial,small,subunit,ribosomal,RNA
1,tRNA,RF00005,TRINITY_DN6343_c0_g1_i1,-,CL00001,cm,1,71,379,451,+,no,1,0.36,0.0,58.8,3.5e-11,!,*,-,-,-,-,-,-,tRNA
1,Intron_gpII,RF00029,TRINITY_DN8886_c0_g1_i1,-,-,cm,1,93,379,500,+,no,1,0.47,0.0,40.4,2.4e-05,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,5S_rRNA,RF00001,TRINITY_DN4272_c0_g3_i1,-,CL00113,cm,1,119,392,274,-,no,1,0.60,0.0,105.0,3.4e-22,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,rmf,RF01755,TRINITY_DN8807_c0_g1_i1,-,-,cm,31,132,394,294,-,5',2,0.65,0.0,87.5,2.4e-17,!,*,-,-,-,-,-,-,rmf,RNA
1,Intron_gpII,RF00029,TRINITY_DN1147_c0_g1_i1,-,-,cm,1,93,395,327,-,no,1,0.42,0.0,40.2,2.6e-05,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,Intron_gpII,RF00029,TRINITY_DN1147_c0_g2_i1,-,-,cm,1,93,395,327,-,no,1,0.42,0.0,40.2,2.6e-05,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,tRNA,RF00005,TRINITY_DN1597_c0_g1_i1,-,CL00001,cm,1,71,401,328,-,no,1,0.50,0.0,68.5,6.7e-14,!,*,-,-,-,-,-,-,tRNA
3,RT-3,RF03068,TRINITY_DN5297_c3_g3_i1,-,-,cm,1,148,407,275,-,no,1,0.35,0.3,41.9,1.7e-06,!,*,-,-,-,-,-,-,RT-3,RNA
1,tRNA,RF00005,TRINITY_DN1563_c0_g1_i1,-,CL00001,cm,2,71,407,308,-,5',2,0.54,0.0,43.8,5.3e-07,!,*,-,-,-,-,-,-,tRNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN6196_c4_g9_i1,-,CL00112,cm,862,1277,417,1,-,5'&3',4,0.45,0.0,454.7,4.3e-113,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN6196_c4_g9_i1,-,CL00112,cm,837,1215,417,1,-,5'&3',4,0.45,0.0,128.9,5.6e-37,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN6196_c4_g9_i1,-,CL00112,cm,762,1130,417,1,-,5'&3',4,0.45,0.0,77.0,5.3e-22,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
2,SSU_rRNA_archaea,RF01959,TRINITY_DN3199_c0_g1_i1,-,CL00111,cm,1,414,418,1,-,3',3,0.56,0.2,203.1,7.6e-57,!,=,1,1.000,0.995,",",",Archaeal,small,subunit,ribosomal,RNA
1,SSU_rRNA_bacteria,RF00177,TRINITY_DN3199_c0_g1_i1,-,CL00111,cm,14,430,420,1,-,5'&3',4,0.57,0.2,368.6,2.1e-115,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
3,SSU_rRNA_microsporidia,RF02542,TRINITY_DN3199_c0_g1_i1,-,CL00111,cm,9,365,420,1,-,5'&3',4,0.57,0.2,165.4,4.3e-47,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
4,SSU_rRNA_eukarya,RF01960,TRINITY_DN3199_c0_g1_i1,-,CL00111,cm,9,503,420,1,-,5'&3',4,0.57,0.2,111.0,8.4e-30,!,=,1,1.000,1.000,",",",Eukaryotic,small,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN6196_c4_g4_i1,-,CL00112,cm,1040,1461,429,1,-,5'&3',4,0.49,0.0,391.9,6.8e-97,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN6196_c4_g4_i1,-,CL00112,cm,1001,1395,429,1,-,5'&3',4,0.49,0.0,157.8,4e-46,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN6196_c4_g4_i1,-,CL00112,cm,915,1308,429,1,-,5'&3',4,0.49,0.0,101.4,3.6e-30,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4674_c0_g1_i1,-,CL00112,cm,1442,1883,438,1,-,5'&3',4,0.60,0.9,387.4,9.9e-96,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4674_c0_g1_i3,-,CL00112,cm,1442,1883,438,1,-,5'&3',4,0.58,0.1,392.7,4.2e-97,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4674_c0_g1_i1,-,CL00112,cm,1376,1778,438,1,-,5'&3',4,0.60,0.9,118.4,1.2e-33,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4674_c0_g1_i3,-,CL00112,cm,1376,1778,438,1,-,5'&3',4,0.58,0.1,122.3,6.9e-35,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN4674_c0_g1_i1,-,CL00112,cm,1289,1682,438,1,-,5'&3',4,0.60,0.9,90.0,2.4e-26,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN4674_c0_g1_i3,-,CL00112,cm,1289,1682,438,1,-,5'&3',4,0.58,0.1,93.7,1.4e-27,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4674_c0_g1_i2,-,CL00112,cm,1442,1883,439,1,-,5'&3',4,0.60,1.3,389.6,2.6e-96,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4674_c0_g1_i2,-,CL00112,cm,1376,1778,439,1,-,5'&3',4,0.60,1.3,120.8,2.1e-34,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN4674_c0_g1_i2,-,CL00112,cm,1289,1682,439,1,-,5'&3',4,0.60,1.3,96.2,2e-28,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN4674_c0_g3_i1,-,CL00112,cm,1442,1883,440,1,-,5'&3',4,0.59,0.1,398.6,1.2e-98,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN4674_c0_g3_i1,-,CL00112,cm,1376,1778,440,1,-,5'&3',4,0.59,0.1,132.0,5.9e-38,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN4674_c0_g3_i1,-,CL00112,cm,1289,1682,440,1,-,5'&3',4,0.59,0.1,101.7,2.9e-30,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,Intron_gpII,RF00029,TRINITY_DN5730_c0_g1_i10,-,-,cm,1,93,449,520,+,no,1,0.44,0.0,41.1,1.5e-05,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,Intron_gpII,RF00029,TRINITY_DN5730_c0_g1_i5,-,-,cm,1,93,449,520,+,no,1,0.44,0.0,41.1,1.5e-05,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,Intron_gpII,RF00029,TRINITY_DN5730_c0_g1_i6,-,-,cm,1,93,449,520,+,no,1,0.44,0.0,41.1,1.5e-05,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,SSU_rRNA_bacteria,RF00177,TRINITY_DN9052_c0_g1_i1,-,CL00111,cm,526,976,451,1,-,5'&3',4,0.54,0.2,443.5,1.3e-139,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
2,SSU_rRNA_archaea,RF01959,TRINITY_DN9052_c0_g1_i1,-,CL00111,cm,476,932,451,1,-,5'&3',4,0.54,0.2,337.6,4.5e-97,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
3,SSU_rRNA_microsporidia,RF02542,TRINITY_DN9052_c0_g1_i1,-,CL00111,cm,411,854,451,1,-,5'&3',4,0.54,0.2,216.8,6.2e-63,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
4,SSU_rRNA_eukarya,RF01960,TRINITY_DN9052_c0_g1_i1,-,CL00111,cm,787,1231,451,1,-,5'&3',4,0.54,0.2,193.6,5.8e-55,!,=,1,1.000,1.000,",",",Eukaryotic,small,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,TRINITY_DN9566_c0_g1_i1,-,CL00112,cm,1302,1756,455,1,-,5'&3',4,0.50,0.1,350.0,1.8e-113,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN6196_c4_g15_i1,-,CL00111,cm,154,607,455,1,-,5'&3',4,0.47,0.0,418.5,1.8e-123,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN9566_c0_g1_i1,-,CL00112,cm,1389,1854,455,1,-,5'&3',4,0.50,0.1,187.9,1.2e-55,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,TRINITY_DN9566_c0_g1_i1,-,CL00112,cm,1455,1957,455,1,-,5'&3',4,0.50,0.1,125.7,3.3e-28,!,=,1,1.000,1.000,",",",Eukaryotic,large,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN6196_c4_g15_i1,-,CL00111,cm,134,430,455,2,-,5',4,0.47,0.0,202.6,1.5e-58,!,=,1,1.000,0.998,",",",Microsporidia,small,subunit,ribosomal,RNA
3,SSU_rRNA_archaea,RF01959,TRINITY_DN6196_c4_g15_i1,-,CL00111,cm,78,490,455,7,-,5',4,0.48,0.0,105.2,1.4e-27,!,=,1,1.000,0.987,",",",Archaeal,small,subunit,ribosomal,RNA
1,SSU_rRNA_eukarya,RF01960,TRINITY_DN636_c0_g1_i1,-,CL00111,cm,558,995,468,1,-,5'&3',4,0.49,0.0,290.0,2.5e-84,!,^,-,-,-,-,-,-,Eukaryotic,small,subunit,ribosomal,RNA
2,SSU_rRNA_microsporidia,RF02542,TRINITY_DN636_c0_g1_i1,-,CL00111,cm,382,637,468,1,-,5'&3',4,0.49,0.0,112.4,9.4e-31,!,=,1,1.000,1.000,",",",Microsporidia,small,subunit,ribosomal,RNA
3,SSU_rRNA_archaea,RF01959,TRINITY_DN636_c0_g1_i1,-,CL00111,cm,447,705,468,1,-,5'&3',4,0.49,0.0,57.2,3.2e-13,!,=,1,1.000,1.000,",",",Archaeal,small,subunit,ribosomal,RNA
1,5S_rRNA,RF00001,TRINITY_DN3831_c0_g1_i1,-,CL00113,cm,1,119,472,588,+,no,1,0.54,0.0,52.2,1.5e-08,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,5S_rRNA,RF00001,TRINITY_DN3831_c0_g1_i6,-,CL00113,cm,1,119,472,588,+,no,1,0.52,0.0,48.7,1.2e-07,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,Intron_gpI,RF00028,TRINITY_DN5288_c0_g25_i2,-,-,cm,1,251,488,879,+,no,1,0.36,11.3,59.5,9.2e-13,!,*,-,-,-,-,-,-,Group,I,catalytic,intron
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN6196_c4_g4_i3,-,CL00112,cm,964,1453,491,1,-,5'&3',4,0.51,0.0,524.4,4.3e-131,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN6196_c4_g4_i3,-,CL00112,cm,940,1387,491,1,-,5'&3',4,0.51,0.0,199.8,2.1e-59,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN6196_c4_g4_i3,-,CL00112,cm,863,1300,491,1,-,5'&3',4,0.51,0.0,140.8,2.3e-43,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN7382_c0_g1_i1,-,CL00112,cm,2979,3401,498,15,-,5',2,0.57,0.0,232.4,9.6e-56,!,*,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN6196_c4_g4_i2,-,CL00112,cm,964,1461,500,1,-,5'&3',4,0.47,0.0,522.5,1.3e-130,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN6196_c4_g4_i2,-,CL00112,cm,940,1395,500,1,-,5'&3',4,0.47,0.0,191.6,8.1e-57,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN6196_c4_g4_i2,-,CL00112,cm,863,1308,500,1,-,5'&3',4,0.47,0.0,126.3,1.6e-38,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,5S_rRNA,RF00001,TRINITY_DN3831_c0_g1_i2,-,CL00113,cm,1,119,504,620,+,no,1,0.54,0.0,52.2,1.5e-08,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,5S_rRNA,RF00001,TRINITY_DN3831_c0_g1_i5,-,CL00113,cm,1,119,504,620,+,no,1,0.52,0.0,48.7,1.2e-07,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN6196_c4_g3_i7,-,CL00112,cm,2103,2613,505,1,-,5'&3',4,0.48,0.0,607.0,2.1e-152,!,^,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,TRINITY_DN6196_c4_g3_i7,-,CL00112,cm,1859,2331,505,1,-,5'&3',4,0.48,0.0,244.0,2.1e-73,!,=,1,1.000,1.000,",",",Archaeal,large,subunit,ribosomal,RNA
3,LSU_rRNA_bacteria,RF02541,TRINITY_DN6196_c4_g3_i7,-,CL00112,cm,1764,2262,505,1,-,5'&3',4,0.48,0.0,204.3,1.2e-64,!,=,1,1.000,1.000,",",",Bacterial,large,subunit,ribosomal,RNA
1,Intron_gpII,RF00029,TRINITY_DN5297_c5_g11_i1,-,-,cm,1,93,508,604,+,no,1,0.55,0.0,66.8,7.7e-12,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,Intron_gpI,RF00028,TRINITY_DN4888_c0_g5_i5,-,-,cm,1,251,514,255,-,no,1,0.33,7.7,74.5,4.7e-17,!,*,-,-,-,-,-,-,Group,I,catalytic,intron
1,5S_rRNA,RF00001,TRINITY_DN3831_c0_g1_i3,-,CL00113,cm,1,119,536,652,+,no,1,0.54,0.0,52.2,1.5e-08,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,5S_rRNA,RF00001,TRINITY_DN3831_c0_g1_i7,-,CL00113,cm,1,119,536,652,+,no,1,0.52,0.0,48.7,1.2e-07,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,Intron_gpII,RF00029,TRINITY_DN5730_c0_g1_i1,-,-,cm,1,93,545,619,+,no,1,0.41,0.0,44.2,2.7e-06,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,Intron_gpII,RF00029,TRINITY_DN5730_c0_g1_i2,-,-,cm,1,93,545,619,+,no,1,0.41,0.0,44.2,2.7e-06,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,tRNA,RF00005,TRINITY_DN5288_c0_g29_i2,-,CL00001,cm,1,71,559,629,+,no,1,0.37,0.0,51.9,2.9e-09,!,*,-,-,-,-,-,-,tRNA
1,tRNA,RF00005,TRINITY_DN5288_c0_g29_i4,-,CL00001,cm,1,71,559,629,+,no,1,0.37,0.0,51.9,2.9e-09,!,*,-,-,-,-,-,-,tRNA
1,tRNA,RF00005,TRINITY_DN5288_c0_g29_i7,-,CL00001,cm,1,71,559,629,+,no,1,0.37,0.0,51.9,2.9e-09,!,*,-,-,-,-,-,-,tRNA
1,tRNA,RF00005,TRINITY_DN5288_c0_g29_i9,-,CL00001,cm,1,71,559,629,+,no,1,0.37,0.0,51.9,2.9e-09,!,*,-,-,-,-,-,-,tRNA
1,LSU_rRNA_eukarya,RF02543,TRINITY_DN6196_c4_g1_i1,-,CL00112,cm,3125,3401,562,187,-,5',2,0.60,0.1,82.5,4.7e-17,!,*,-,-,-,-,-,-,Eukaryotic,large,subunit,ribosomal,RNA
1,U2,RF00004,TRINITY_DN1610_c0_g1_i1,-,CL00006,cm,14,193,574,398,-,5',2,0.43,0.1,104.6,7.2e-21,!,*,-,-,-,-,-,-,U2,spliceosomal,RNA
1,tRNA,RF00005,TRINITY_DN1239_c0_g1_i2,-,CL00001,cm,1,71,603,674,+,no,1,0.39,0.0,66.5,2.4e-13,!,*,-,-,-,-,-,-,tRNA
1,Intron_gpI,RF00028,TRINITY_DN9453_c0_g2_i1,-,-,cm,1,251,608,100,-,no,1,0.34,29.0,134.8,2.1e-34,!,*,-,-,-,-,-,-,Group,I,catalytic,intron
